Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.18234774376366125,3.170869458101301,0.5396039603960396,202,0.5568825598355948,0.44311744016440524,-0.25757212901040594,0.6222676165377284
Monthly,February,-0.11248524557599833,3.25493982354097,0.5572916666666666,192,0.3553690056574823,0.6446309943425177,-0.5758265237914628,0.35085603263946613
Monthly,March,-0.2650751358579172,3.375631513606326,0.502283105022831,219,0.7503157650845745,0.24968423491542546,-0.7146466638425439,0.18449639212670949
Monthly,April,-0.15917372308553404,3.3437906991395017,0.5242718446601942,206,0.49890185405497833,0.5010981459450217,-0.6185039814941005,0.3001565353230323
Monthly,May,0.003132563421496421,3.121912095768796,0.49765258215962443,213,0.0,0.989213690338719,-0.4185302550565944,0.42479538189958727
Monthly,June,0.033054071048206735,2.8010599703314094,0.5333333333333333,210,0.11351450298995958,0.8864854970100404,-0.3479968251353573,0.41410496723177076
Monthly,July,0.2903917460138704,3.127602028421063,0.5441176470588235,204,0.7805824865352532,0.21941751346474678,-0.14136724531595896,0.7221507373436997
Monthly,August,0.17903975254460494,2.9660972862475417,0.5445544554455446,202,0.5506615489026025,0.44933845109739745,-0.23247045247747708,0.5905499575666869
Monthly,September,-0.2341318603869232,2.257790053644221,0.4808743169398907,183,0.6611766835227096,0.33882331647729036,-0.5634408621793425,0.09517714140549607
Monthly,October,0.003431002149962202,3.5826684767845696,0.4797979797979798,198,0.0,0.9887045177758914,-0.4986783878502608,0.5055403921501852
Monthly,November,-0.02065129585071968,3.9919494734318683,0.4946236559139785,186,0.0653338807974162,0.9346661192025838,-0.5981180958899912,0.5568155041885519
Monthly,December,0.0920671313982295,3.6393101981692286,0.4603960396039604,202,0.29812847895710215,0.7018715210428979,-0.4128432411412458,0.5969775039377049
Weekly,Monday,-0.30842923836555175,2.8629042143510164,0.5044444444444445,450,0.9399046277780215,0.06009537222197842,-0.5736581726177109,-0.043200304113392596
Weekly,Tuesday,0.09995227953416128,2.544334619198382,0.5341365461847389,498,0.48190577338136686,0.5180942266186331,-0.12405727724745808,0.3239618363157806
Weekly,Wednesday,0.13965286372520916,3.038371254780396,0.5272727272727272,495,0.6210790861304805,0.37892091386951954,-0.12866628559478352,0.4079720130452018
Weekly,Thursday,0.033811343623953466,3.378112562518259,0.5010224948875256,489,0.16499019339160348,0.8350098066083965,-0.2663441043135909,0.3339667915614978
Weekly,Friday,0.006917541196689086,4.1664403758696915,0.49896907216494846,485,0.0,0.9675944566615751,-0.3648143051367813,0.3786493875301595
Quarterly,Q1,-0.06984400923852524,3.276836796349642,0.531810766721044,613,0.36460408279773393,0.6353959172022661,-0.32975964084313825,0.19007162236608777
Quarterly,Q2,-0.04003369797570405,3.0965727288114016,0.5182829888712241,629,0.2187524820107556,0.7812475179892444,-0.2824946813461293,0.20242728539472118
Quarterly,Q3,0.08923568039054805,2.8351814869135525,0.5246179966044142,589,0.4592333760654287,0.5407666239345713,-0.14020275252669218,0.3186741133077883
Quarterly,Q4,0.026340883856486415,3.7366957891312826,0.4778156996587031,586,0.13549324225330905,0.864506757746691,-0.2768292943148618,0.32951106202783464
DayOfMonth,Beginning,-0.15099689870407407,3.789380290145509,0.5183823529411765,544,0.6566785415895564,0.3433214584104436,-0.4701403462890437,0.16814654888089559
DayOfMonth,Middle,-0.036638076446317294,2.97429989610155,0.49501246882793015,802,0.222256117706512,0.777743882293488,-0.24279711965831657,0.169520966765682
DayOfMonth,End,0.16092211006248075,3.0211223357072976,0.5238095238095238,504,0.6934703387345343,0.30652966126546566,-0.10346932907600348,0.425313549200965
